0.914825 0.009033
0.009033 0.569122
0.569122 0.229736
0.229736 0.473419
0.473419 0.200439
0.200439 0.627716
0.627716 0.921143
0.921143 0.032013
0.032013 0.391846
0.391846 0.686310
0.686310 0.612549
0.612549 0.590607
0.590607 0.583252
0.583252 0.744904
0.744904 0.303955
0.303955 0.149200
0.149200 0.774658
0.774658 0.803497
0.803497 0.995361
0.995361 0.707794
0.707794 0.966064
0.966064 0.862091
0.862091 0.686768
0.686768 0.266388
0.266388 0.157471
0.157471 0.920685
0.920685 0.378174
0.378174 0.824982
0.824982 0.348877
0.348877 0.979279
0.979279 0.069580
0.069580 0.383575
0.383575 0.540283
0.540283 0.037872
0.037872 0.760986
0.760986 0.942169
0.942169 0.731689
0.731689 0.096466
0.096466 0.452393
0.452393 0.500763
0.500763 0.923096
0.923096 0.155060
0.155060 0.143799
0.143799 0.059357
0.059357 0.114502
0.114502 0.213654
0.213654 0.835205
0.835205 0.617950
0.617950 0.305908
0.305908 0.272247
0.272247 0.526611
0.526611 0.176544
0.176544 0.497314
0.497314 0.330841
0.330841 0.218018
0.218018 0.735138
0.735138 0.688721
0.688721 0.389435
0.389435 0.909424
0.909424 0.293732
0.293732 0.880127
0.880127 0.448029
0.448029 0.600830
0.600830 0.852325
0.852325 0.071533
0.071533 0.506622
0.506622 0.292236
0.292236 0.410919
0.410919 0.262939
0.262939 0.565216
0.565216 0.983643
0.983643 0.969513
0.969513 0.454346
0.454346 0.623810
0.623810 0.675049
0.675049 0.528107
0.528107 0.645752
0.645752 0.682404
0.682404 0.366455
0.366455 0.086700
0.086700 0.837158
0.837158 0.740997
0.740997 0.057861
0.057861 0.645294
0.645294 0.028564
0.028564 0.799591
0.799591 0.749268
0.749268 0.203888
0.203888 0.219971
0.219971 0.858185
0.858185 0.440674
0.440674 0.762482
0.762482 0.411377
0.411377 0.916779
0.916779 0.132080
0.132080 0.321075
0.321075 0.602783
0.602783 0.975372
0.975372 0.823486
0.823486 0.879669
0.879669 0.794189
0.794189 0.033966
0.033966 0.514893
0.514893 0.438263
0.438263 0.985596
0.985596 0.092560
0.092560 0.206299
0.206299 0.996857
0.996857 0.177002
0.177002 0.151154
0.151154 0.897705
0.897705 0.555450
0.555450 0.368408
0.368408 0.209747
0.209747 0.589111
0.589111 0.114044
0.114044 0.559814
0.559814 0.268341
0.268341 0.280518
0.280518 0.672638
0.672638 0.751221
0.751221 0.326935
0.326935 0.971924
0.971924 0.231232
0.231232 0.942627
0.942627 0.385529
0.385529 0.663330
0.663330 0.789825
0.789825 0.134033
0.134033 0.444122
0.444122 0.354736
0.354736 0.348419
0.348419 0.325439
0.325439 0.502716
0.502716 0.046143
0.046143 0.907013
0.907013 0.516846
0.516846 0.561310
0.561310 0.737549
0.737549 0.465607
0.465607 0.708252
0.708252 0.619904
0.619904 0.428955
0.428955 0.024200
0.024200 0.899658
0.899658 0.678497
0.678497 0.120361
0.120361 0.582794
0.582794 0.091064
0.091064 0.737091
0.737091 0.811768
0.811768 0.141388
0.141388 0.282471
0.282471 0.795685
0.795685 0.503174
0.503174 0.699982
0.699982 0.473877
0.473877 0.854279
0.854279 0.194580
0.194580 0.258575
0.258575 0.665283
0.665283 0.912872
0.912872 0.885986
0.885986 0.817169
0.817169 0.856689
0.856689 0.971466
0.971466 0.577393
0.577393 0.375763
0.375763 0.048096
0.048096 0.030060
0.030060 0.268799
0.268799 0.934357
0.934357 0.239502
0.239502 0.088654
0.088654 0.960205
0.960205 0.492950
0.492950 0.430908
0.430908 0.147247
0.147247 0.651611
0.651611 0.051544
0.051544 0.622314
0.622314 0.205841
0.205841 0.343018
0.343018 0.610138
0.610138 0.813721
0.813721 0.264435
0.264435 0.034424
0.034424 0.168732
0.168732 0.005127
0.005127 0.323029
0.323029 0.725830
0.725830 0.727325
0.727325 0.196533
0.196533 0.381622
0.381622 0.417236
0.417236 0.285919
0.285919 0.387939
0.387939 0.440216
0.440216 0.108643
0.108643 0.844513
0.844513 0.579346
0.579346 0.498810
0.498810 0.800049
0.800049 0.403107
0.403107 0.770752
0.770752 0.557404
0.557404 0.491455
0.491455 0.961700
0.961700 0.962158
0.962158 0.615997
0.615997 0.182861
0.182861 0.520294
0.520294 0.153564
0.153564 0.674591
0.674591 0.874268
0.874268 0.078888
0.078888 0.344971
0.344971 0.733185
0.733185 0.565674
0.565674 0.637482
0.637482 0.536377
0.536377 0.791779
0.791779 0.257080
0.257080 0.196075
0.196075 0.727783
0.727783 0.850372
0.850372 0.948486
0.948486 0.754669
0.754669 0.919189
0.919189 0.908966
0.908966 0.639893
0.639893 0.313263
0.313263 0.110596
0.110596 0.967560
0.967560 0.331299
0.331299 0.871857
0.871857 0.302002
0.302002 0.026154
0.026154 0.022705
0.022705 0.430450
0.430450 0.493408
0.493408 0.084747
0.084747 0.714111
0.714111 0.989044
0.989044 0.684814
0.684814 0.143341
0.143341 0.405518
0.405518 0.547638
0.547638 0.876221
0.876221 0.201935
0.201935 0.096924
0.096924 0.106232
0.106232 0.067627
0.067627 0.260529
0.260529 0.788330
0.788330 0.664825
0.664825 0.259033
0.259033 0.319122
0.319122 0.479736
0.479736 0.223419
0.223419 0.450439
0.450439 0.377716
0.377716 0.171143
0.171143 0.782013
0.782013 0.641846
0.641846 0.436310
0.436310 0.862549
0.862549 0.340607
0.340607 0.833252
0.833252 0.494904
0.494904 0.553955
0.553955 0.899200
0.899200 0.024658
0.024658 0.553497
0.553497 0.245361
0.245361 0.457794
0.457794 0.216064
0.216064 0.612091
0.612091 0.936768
0.936768 0.016388
0.016388 0.407471
0.407471 0.670685
0.670685 0.628174
0.628174 0.574982
0.574982 0.598877
0.598877 0.729279
0.729279 0.319580
0.319580 0.133575
0.133575 0.790283
0.790283 0.787872
0.787872 0.010986
0.010986 0.692169
0.692169 0.981689
0.981689 0.846466
0.846466 0.702393
0.702393 0.250763
0.250763 0.173096
0.173096 0.905060
0.905060 0.393799
0.393799 0.809357
0.809357 0.364502
0.364502 0.963654
0.963654 0.085205
0.085205 0.367950
0.367950 0.555908
0.555908 0.022247
0.022247 0.776611
0.776611 0.926544
0.926544 0.747314
0.747314 0.080841
0.080841 0.468018
0.468018 0.485138
0.485138 0.938721
0.938721 0.139435
0.139435 0.159424
0.159424 0.043732
0.043732 0.130127
0.130127 0.198029
0.198029 0.850830
0.850830 0.602325
0.602325 0.321533
0.321533 0.256622
0.256622 0.542236
0.542236 0.160919
0.160919 0.512939
0.512939 0.315216
0.315216 0.233643
0.233643 0.719513
0.719513 0.704346
0.704346 0.373810
0.373810 0.925049
0.925049 0.278107
0.278107 0.895752
0.895752 0.432404
0.432404 0.616455
0.616455 0.836700
0.836700 0.087158
0.087158 0.490997
0.490997 0.307861
0.307861 0.395294
0.395294 0.278564
0.278564 0.549591
0.549591 0.999268
0.999268 0.953888
0.953888 0.469971
0.469971 0.608185
0.608185 0.690674
0.690674 0.512482
0.512482 0.661377
0.661377 0.666779
0.666779 0.382080
0.382080 0.071075
0.071075 0.852783
0.852783 0.725372
0.725372 0.073486
0.073486 0.629669
0.629669 0.044189
0.044189 0.783966
0.783966 0.764893
0.764893 0.188263
0.188263 0.235596
0.235596 0.842560
0.842560 0.456299
0.456299 0.746857
0.746857 0.427002
0.427002 0.901154
0.901154 0.147705
0.147705 0.305450
0.305450 0.618408
0.618408 0.959747
0.959747 0.839111
0.839111 0.864044
0.864044 0.809814
0.809814 0.018341
0.018341 0.530518
0.530518 0.422638
0.422638 0.001221
0.001221 0.076935
0.076935 0.221924
0.221924 0.981232
0.981232 0.192627
0.192627 0.135529
0.135529 0.913330
0.913330 0.539825
0.539825 0.384033
0.384033 0.194122
0.194122 0.604736
0.604736 0.098419
0.098419 0.575439
0.575439 0.252716
0.252716 0.296143
0.296143 0.657013
0.657013 0.766846
0.766846 0.311310
0.311310 0.987549
0.987549 0.215607
0.215607 0.958252
0.958252 0.369904
0.369904 0.678955
0.678955 0.774200
0.774200 0.149658
0.149658 0.428497
0.428497 0.370361
0.370361 0.332794
0.332794 0.341064
0.341064 0.487091
0.487091 0.061768
0.061768 0.891388
0.891388 0.532471
0.532471 0.545685
0.545685 0.753174
0.753174 0.449982
0.449982 0.723877
0.723877 0.604279
0.604279 0.444580
0.444580 0.008575
0.008575 0.915283
0.915283 0.662872
0.662872 0.135986
0.135986 0.567169
0.567169 0.106689
0.106689 0.721466
0.721466 0.827393
0.827393 0.125763
0.125763 0.298096
0.298096 0.780060
0.780060 0.518799
0.518799 0.684357
0.684357 0.489502
0.489502 0.838654
0.838654 0.210205
0.210205 0.242950
0.242950 0.680908
0.680908 0.897247
0.897247 0.901611
0.901611 0.801544
0.801544 0.872314
0.872314 0.955841
0.955841 0.593018
0.593018 0.360138
0.360138 0.063721
0.063721 0.014435
0.014435 0.284424
0.284424 0.918732
0.918732 0.255127
0.255127 0.073029
0.073029 0.975830
0.975830 0.477325
0.477325 0.446533
0.446533 0.131622
0.131622 0.667236
0.667236 0.035919
0.035919 0.637939
0.637939 0.190216
0.190216 0.358643
0.358643 0.594513
0.594513 0.829346
0.829346 0.248810
0.248810 0.050049
0.050049 0.153107
0.153107 0.020752
0.020752 0.307404
0.307404 0.741455
0.741455 0.711700
0.711700 0.212158
0.212158 0.365997
0.365997 0.432861
0.432861 0.270294
0.270294 0.403564
0.403564 0.424591
0.424591 0.124268
0.124268 0.828888
0.828888 0.594971
0.594971 0.483185
0.483185 0.815674
0.815674 0.387482
0.387482 0.786377
0.786377 0.541779
0.541779 0.507080
0.507080 0.946075
0.946075 0.977783
0.977783 0.600372
0.600372 0.198486
0.198486 0.504669
0.504669 0.169189
0.169189 0.658966
0.658966 0.889893
0.889893 0.063263
0.063263 0.360596
0.360596 0.717560
0.717560 0.581299
0.581299 0.621857
0.621857 0.552002
0.552002 0.776154
0.776154 0.272705
0.272705 0.180450
0.180450 0.743408
0.743408 0.834747
0.834747 0.964111
0.964111 0.739044
0.739044 0.934814
0.934814 0.893341
0.893341 0.655518
0.655518 0.297638
0.297638 0.126221
0.126221 0.951935
0.951935 0.346924
0.346924 0.856232
0.856232 0.317627
0.317627 0.010529
0.010529 0.038330
0.038330 0.414825
0.414825 0.509033
0.509033 0.069122
0.069122 0.729736
0.729736 0.973419
0.973419 0.700439
0.700439 0.127716
0.127716 0.421143
0.421143 0.532013
0.532013 0.891846
0.891846 0.186310
0.186310 0.112549
0.112549 0.090607
0.090607 0.083252
0.083252 0.244904
0.244904 0.803955
0.803955 0.649200
0.649200 0.274658
0.274658 0.303497
0.303497 0.495361
0.495361 0.207794
0.207794 0.466064
0.466064 0.362091
0.362091 0.186768
0.186768 0.766388
0.766388 0.657471
0.657471 0.420685
0.420685 0.878174
0.878174 0.324982
0.324982 0.848877
0.848877 0.479279
0.479279 0.569580
0.569580 0.883575
0.883575 0.040283
0.040283 0.537872
0.537872 0.260986
0.260986 0.442169
0.442169 0.231689
0.231689 0.596466
0.596466 0.952393
0.952393 0.000763
0.000763 0.423096
0.423096 0.655060
0.655060 0.643799
0.643799 0.559357
0.559357 0.614502
0.614502 0.713654
0.713654 0.335205
0.335205 0.117950
0.117950 0.805908
0.805908 0.772247
0.772247 0.026611
0.026611 0.676544
0.676544 0.997314
0.997314 0.830841
0.830841 0.718018
0.718018 0.235138
0.235138 0.188721
0.188721 0.889435
0.889435 0.409424
0.409424 0.793732
0.793732 0.380127
0.380127 0.948029
0.948029 0.100830
0.100830 0.352325
0.352325 0.571533
0.571533 0.006622
0.006622 0.792236
0.792236 0.910919
0.910919 0.762939
0.762939 0.065216
0.065216 0.483643
0.483643 0.469513
0.469513 0.954346
0.954346 0.123810
0.123810 0.175049
0.175049 0.028107
0.028107 0.145752
0.145752 0.182404
0.182404 0.866455
0.866455 0.586700
0.586700 0.337158
0.337158 0.240997
0.240997 0.557861
0.557861 0.145294
0.145294 0.528564
0.528564 0.299591
0.299591 0.249268
0.249268 0.703888
0.703888 0.719971
0.719971 0.358185
0.358185 0.940674
0.940674 0.262482
0.262482 0.911377
0.911377 0.416779
0.416779 0.632080
0.632080 0.821075
0.821075 0.102783
0.102783 0.475372
0.475372 0.323486
0.323486 0.379669
0.379669 0.294189
0.294189 0.533966
0.533966 0.014893
0.014893 0.938263
0.938263 0.485596
0.485596 0.592560
0.592560 0.706299
0.706299 0.496857
0.496857 0.677002
0.677002 0.651154
0.651154 0.397705
0.397705 0.055450
0.055450 0.868408
0.868408 0.709747
0.709747 0.089111
0.089111 0.614044
0.614044 0.059814
0.059814 0.768341
0.768341 0.780518
0.780518 0.172638
0.172638 0.251221
0.251221 0.826935
0.826935 0.471924
0.471924 0.731232
0.731232 0.442627
0.442627 0.885529
0.885529 0.163330
0.163330 0.289825
0.289825 0.634033
0.634033 0.944122
0.944122 0.854736
0.854736 0.848419
0.848419 0.825439
0.825439 0.002716
0.002716 0.546143
0.546143 0.407013
0.407013 0.016846
0.016846 0.061310
0.061310 0.237549
0.237549 0.965607
0.965607 0.208252
0.208252 0.119904
0.119904 0.928955
0.928955 0.524200
0.524200 0.399658
0.399658 0.178497
0.178497 0.620361
0.620361 0.082794
0.082794 0.591064
0.591064 0.237091
0.237091 0.311768
0.311768 0.641388
0.641388 0.782471
0.782471 0.295685
0.295685 0.003174
0.003174 0.199982
0.199982 0.973877
0.973877 0.354279
0.354279 0.694580
0.694580 0.758575
0.758575 0.165283
0.165283 0.412872
0.412872 0.385986
0.385986 0.317169
0.317169 0.356689
0.356689 0.471466
0.471466 0.077393
0.077393 0.875763
0.875763 0.548096
0.548096 0.530060
0.530060 0.768799
0.768799 0.434357
0.434357 0.739502
0.739502 0.588654
0.588654 0.460205
0.460205 0.992950
0.992950 0.930908
0.930908 0.647247
0.647247 0.151611
0.151611 0.551544
0.551544 0.122314
0.122314 0.705841
0.705841 0.843018
0.843018 0.110138
0.110138 0.313721
0.313721 0.764435
0.764435 0.534424
0.534424 0.668732
0.668732 0.505127
0.505127 0.823029
0.823029 0.225830
0.225830 0.227325
0.227325 0.696533
0.696533 0.881622
0.881622 0.917236
0.917236 0.785919
0.785919 0.887939
0.887939 0.940216
0.940216 0.608643
0.608643 0.344513
0.344513 0.079346
0.079346 0.998810
0.998810 0.300049
0.300049 0.903107
0.903107 0.270752
0.270752 0.057404
0.057404 0.991455
0.991455 0.461700
0.461700 0.462158
0.462158 0.115997
0.115997 0.682861
0.682861 0.020294
0.020294 0.653564
0.653564 0.174591
0.174591 0.374268
0.374268 0.578888
0.578888 0.844971
0.844971 0.233185
0.233185 0.065674
0.065674 0.137482
0.137482 0.036377
0.036377 0.291779
0.291779 0.757080
0.757080 0.696075
0.696075 0.227783
0.227783 0.350372
0.350372 0.448486
0.448486 0.254669
0.254669 0.419189
0.419189 0.408966
0.408966 0.139893
0.139893 0.813263
0.813263 0.610596
0.610596 0.467560
0.467560 0.831299
0.831299 0.371857
0.371857 0.802002
0.802002 0.526154
0.526154 0.522705
0.522705 0.930450
0.930450 0.993408
0.993408 0.584747
0.584747 0.214111
0.214111 0.489044
0.489044 0.184814
0.184814 0.643341
0.643341 0.905518
0.905518 0.047638
0.047638 0.376221
0.376221 0.701935
0.701935 0.596924
0.596924 0.606232
0.606232 0.567627
0.567627 0.760529
0.760529 0.288330
0.288330 0.164825
0.164825 0.759033
0.759033 0.819122
0.819122 0.979736
0.979736 0.723419
0.723419 0.950439
0.950439 0.877716
0.877716 0.671143
0.671143 0.282013
0.282013 0.141846
0.141846 0.936310
0.936310 0.362549
0.362549 0.840607
0.840607 0.333252
0.333252 0.994904
0.994904 0.053955
0.053955 0.399200
0.399200 0.524658
0.524658 0.053497
0.053497 0.745361
0.745361 0.957794
0.957794 0.716064
0.716064 0.112091
0.112091 0.436768
0.436768 0.516388
0.516388 0.907471
0.907471 0.170685
0.170685 0.128174
0.128174 0.074982
0.074982 0.098877
0.098877 0.229279
0.229279 0.819580
0.819580 0.633575
0.633575 0.290283
0.290283 0.287872
0.287872 0.510986
0.510986 0.192169
0.192169 0.481689
0.481689 0.346466
0.346466 0.202393
0.202393 0.750763
0.750763 0.673096
0.673096 0.405060
0.405060 0.893799
0.893799 0.309357
0.309357 0.864502
0.864502 0.463654
0.463654 0.585205
0.585205 0.867950
0.867950 0.055908
0.055908 0.522247
0.522247 0.276611
0.276611 0.426544
0.426544 0.247314
0.247314 0.580841
0.580841 0.968018
0.968018 0.985138
0.985138 0.438721
0.438721 0.639435
0.639435 0.659424
0.659424 0.543732
0.543732 0.630127
0.630127 0.698029
0.698029 0.350830
0.350830 0.102325
0.102325 0.821533
0.821533 0.756622
0.756622 0.042236
0.042236 0.660919
0.660919 0.012939
0.012939 0.815216
0.815216 0.733643
0.733643 0.219513
0.219513 0.204346
0.204346 0.873810
0.873810 0.425049
0.425049 0.778107
0.778107 0.395752
0.395752 0.932404
0.932404 0.116455
0.116455 0.336700
0.336700 0.587158
0.587158 0.990997
0.990997 0.807861
0.807861 0.895294
0.895294 0.778564
0.778564 0.049591
0.049591 0.499268
0.499268 0.453888
0.453888 0.969971
0.969971 0.108185
0.108185 0.190674
0.190674 0.012482
0.012482 0.161377
0.161377 0.166779
0.166779 0.882080
0.882080 0.571075
0.571075 0.352783
0.352783 0.225372
0.225372 0.573486
0.573486 0.129669
0.129669 0.544189
0.544189 0.283966
0.283966 0.264893
0.264893 0.688263
0.688263 0.735596
0.735596 0.342560
0.342560 0.956299
0.956299 0.246857
0.246857 0.927002
0.927002 0.401154
0.401154 0.647705
0.647705 0.805450
0.805450 0.118408
0.118408 0.459747
0.459747 0.339111
0.339111 0.364044
0.364044 0.309814
0.309814 0.518341
0.518341 0.030518
0.030518 0.922638
0.922638 0.501221
0.501221 0.576935
0.576935 0.721924
0.721924 0.481232
0.481232 0.692627
0.692627 0.635529
0.635529 0.413330
0.413330 0.039825
0.039825 0.884033
0.884033 0.694122
0.694122 0.104736
0.104736 0.598419
0.598419 0.075439
0.075439 0.752716
0.752716 0.796143
0.796143 0.157013
0.157013 0.266846
0.266846 0.811310
0.811310 0.487549
0.487549 0.715607
0.715607 0.458252
0.458252 0.869904
0.869904 0.178955
0.178955 0.274200
0.274200 0.649658
0.649658 0.928497
0.928497 0.870361
0.870361 0.832794
0.832794 0.841064
0.841064 0.987091
0.987091 0.561768
0.561768 0.391388
0.391388 0.032471
0.032471 0.045685
0.045685 0.253174
0.253174 0.949982
0.949982 0.223877
0.223877 0.104279
0.104279 0.944580
0.944580 0.508575
0.508575 0.415283
0.415283 0.162872
0.162872 0.635986
0.635986 0.067169
0.067169 0.606689
0.606689 0.221466
0.221466 0.327393
0.327393 0.625763
0.625763 0.798096
0.798096 0.280060
0.280060 0.018799
0.018799 0.184357
0.184357 0.989502
0.989502 0.338654
0.338654 0.710205
0.710205 0.742950
0.742950 0.180908
0.180908 0.397247
0.397247 0.401611
0.401611 0.301544
0.301544 0.372314
0.372314 0.455841
0.455841 0.093018
0.093018 0.860138
0.860138 0.563721
0.563721 0.514435
0.514435 0.784424
0.784424 0.418732
0.418732 0.755127
0.755127 0.573029
0.573029 0.475830
0.475830 0.977325
0.977325 0.946533
0.946533 0.631622
0.631622 0.167236
0.167236 0.535919
0.535919 0.137939
0.137939 0.690216
0.690216 0.858643
0.858643 0.094513
0.094513 0.329346
0.329346 0.748810
0.748810 0.550049
0.550049 0.653107
0.653107 0.520752
0.520752 0.807404
0.807404 0.241455
0.241455 0.211700
0.211700 0.712158
0.712158 0.865997
0.865997 0.932861
0.932861 0.770294
0.770294 0.903564
0.903564 0.924591
0.924591 0.624268
0.624268 0.328888
0.328888 0.094971
0.094971 0.983185
0.983185 0.315674
0.315674 0.887482
0.887482 0.286377
0.286377 0.041779
0.041779 0.007080
0.007080 0.446075
0.446075 0.477783
0.477783 0.100372
0.100372 0.698486
0.698486 0.004669
0.004669 0.669189
0.669189 0.158966
0.158966 0.389893
0.389893 0.563263
0.563263 0.860596
0.860596 0.217560
0.217560 0.081299
0.081299 0.121857
0.121857 0.052002
0.052002 0.276154
0.276154 0.772705
0.772705 0.680450
0.680450 0.243408
0.243408 0.334747
0.334747 0.464111
0.464111 0.239044
0.239044 0.434814
0.434814 0.393341
0.393341 0.155518
0.155518 0.797638
0.797638 0.626221
0.626221 0.451935
0.451935 0.846924
0.846924 0.356232
0.356232 0.817627
0.817627 0.510529
0.510529 0.538330
0.538330 0.914825
0.914825 0.009033
0.009033 0.569122
0.569122 0.229736
0.229736 0.473419
0.473419 0.200439
0.200439 0.627716
0.627716 0.921143
0.921143 0.032013
0.032013 0.391846
0.391846 0.686310
0.686310 0.612549
0.612549 0.590607
0.590607 0.583252
0.583252 0.744904
0.744904 0.303955
0.303955 0.149200
0.149200 0.774658
0.774658 0.803497
0.803497 0.995361
0.995361 0.707794
0.707794 0.966064
0.966064 0.862091
0.862091 0.686768
0.686768 0.266388
0.266388 0.157471
0.157471 0.920685
0.920685 0.378174
0.378174 0.824982
0.824982 0.348877
0.348877 0.979279
0.979279 0.069580
0.069580 0.383575
0.383575 0.540283
0.540283 0.037872
0.037872 0.760986
0.760986 0.942169
0.942169 0.731689
0.731689 0.096466
0.096466 0.452393
0.452393 0.500763
0.500763 0.923096
0.923096 0.155060
0.155060 0.143799
0.143799 0.059357
0.059357 0.114502
0.114502 0.213654
0.213654 0.835205
0.835205 0.617950
0.617950 0.305908
0.305908 0.272247
0.272247 0.526611
0.526611 0.176544
0.176544 0.497314
0.497314 0.330841
0.330841 0.218018
0.218018 0.735138
0.735138 0.688721
0.688721 0.389435
0.389435 0.909424
0.909424 0.293732
0.293732 0.880127
0.880127 0.448029
0.448029 0.600830
0.600830 0.852325
0.852325 0.071533
0.071533 0.506622
0.506622 0.292236
0.292236 0.410919
0.410919 0.262939
0.262939 0.565216
0.565216 0.983643
0.983643 0.969513
0.969513 0.454346
0.454346 0.623810
0.623810 0.675049
0.675049 0.528107
0.528107 0.645752
0.645752 0.682404
0.682404 0.366455
0.366455 0.086700
0.086700 0.837158
0.837158 0.740997
0.740997 0.057861
0.057861 0.645294
0.645294 0.028564
0.028564 0.799591
0.799591 0.749268
0.749268 0.203888
0.203888 0.219971
0.219971 0.858185
0.858185 0.440674
0.440674 0.762482
0.762482 0.411377
0.411377 0.916779
0.916779 0.132080
0.132080 0.321075
0.321075 0.602783
0.602783 0.975372
0.975372 0.823486
0.823486 0.879669
0.879669 0.794189
0.794189 0.033966
0.033966 0.514893
0.514893 0.438263
0.438263 0.985596
0.985596 0.092560
0.092560 0.206299
0.206299 0.996857
0.996857 0.177002
0.177002 0.151154
0.151154 0.897705
0.897705 0.555450
0.555450 0.368408
0.368408 0.209747
0.209747 0.589111
0.589111 0.114044
0.114044 0.559814
0.559814 0.268341
0.268341 0.280518
0.280518 0.672638
0.672638 0.751221
0.751221 0.326935
0.326935 0.971924
0.971924 0.231232
0.231232 0.942627
0.942627 0.385529
0.385529 0.663330
0.663330 0.789825
0.789825 0.134033
0.134033 0.444122
0.444122 0.354736
0.354736 0.348419
0.348419 0.325439
0.325439 0.502716
0.502716 0.046143
0.046143 0.907013
0.907013 0.516846
0.516846 0.561310
0.561310 0.737549
0.737549 0.465607
0.465607 0.708252
0.708252 0.619904
0.619904 0.428955
0.428955 0.024200
0.024200 0.899658
0.899658 0.678497
0.678497 0.120361
0.120361 0.582794
0.582794 0.091064
0.091064 0.737091
0.737091 0.811768
0.811768 0.141388
0.141388 0.282471
0.282471 0.795685
0.795685 0.503174
0.503174 0.699982
0.699982 0.473877
0.473877 0.854279
0.854279 0.194580
0.194580 0.258575
0.258575 0.665283
0.665283 0.912872
0.912872 0.885986
0.885986 0.817169
0.817169 0.856689
0.856689 0.971466
0.971466 0.577393
0.577393 0.375763
0.375763 0.048096
0.048096 0.030060
0.030060 0.268799
0.268799 0.934357
0.934357 0.239502
0.239502 0.088654
0.088654 0.960205
0.960205 0.492950
0.492950 0.430908
0.430908 0.147247
0.147247 0.651611
0.651611 0.051544
0.051544 0.622314
0.622314 0.205841
0.205841 0.343018
0.343018 0.610138
0.610138 0.813721
0.813721 0.264435
0.264435 0.034424
0.034424 0.168732
0.168732 0.005127
0.005127 0.323029
0.323029 0.725830
0.725830 0.727325
0.727325 0.196533
0.196533 0.381622
0.381622 0.417236
0.417236 0.285919
0.285919 0.387939
0.387939 0.440216
0.440216 0.108643
0.108643 0.844513
0.844513 0.579346
0.579346 0.498810
0.498810 0.800049
0.800049 0.403107
0.403107 0.770752
0.770752 0.557404
0.557404 0.491455
0.491455 0.961700
0.961700 0.962158
0.962158 0.615997
0.615997 0.182861
0.182861 0.520294
0.520294 0.153564
0.153564 0.674591
0.674591 0.874268
0.874268 0.078888
0.078888 0.344971
0.344971 0.733185
0.733185 0.565674
0.565674 0.637482
0.637482 0.536377
0.536377 0.791779
0.791779 0.257080
0.257080 0.196075
0.196075 0.727783
0.727783 0.850372
0.850372 0.948486
0.948486 0.754669
0.754669 0.919189
0.919189 0.908966
0.908966 0.639893
0.639893 0.313263
0.313263 0.110596
0.110596 0.967560
0.967560 0.331299
0.331299 0.871857
0.871857 0.302002
0.302002 0.026154
0.026154 0.022705
0.022705 0.430450
0.430450 0.493408
0.493408 0.084747
0.084747 0.714111
0.714111 0.989044
0.989044 0.684814
0.684814 0.143341
0.143341 0.405518
0.405518 0.547638
0.547638 0.876221
0.876221 0.201935
0.201935 0.096924
0.096924 0.106232
0.106232 0.067627
0.067627 0.260529
0.260529 0.788330
0.788330 0.664825
0.664825 0.259033
0.259033 0.319122
0.319122 0.479736
0.479736 0.223419
0.223419 0.450439
0.450439 0.377716
0.377716 0.171143
0.171143 0.782013
0.782013 0.641846
0.641846 0.436310
0.436310 0.862549
0.862549 0.340607
0.340607 0.833252
0.833252 0.494904
0.494904 0.553955
0.553955 0.899200
0.899200 0.024658
0.024658 0.553497
0.553497 0.245361
0.245361 0.457794
0.457794 0.216064
0.216064 0.612091
0.612091 0.936768
0.936768 0.016388
0.016388 0.407471
0.407471 0.670685
0.670685 0.628174
0.628174 0.574982
0.574982 0.598877
0.598877 0.729279
0.729279 0.319580
0.319580 0.133575
0.133575 0.790283
0.790283 0.787872
0.787872 0.010986
0.010986 0.692169
0.692169 0.981689
0.981689 0.846466
0.846466 0.702393
0.702393 0.250763
0.250763 0.173096
0.173096 0.905060
0.905060 0.393799
0.393799 0.809357
0.809357 0.364502
0.364502 0.963654
0.963654 0.085205
0.085205 0.367950
0.367950 0.555908
0.555908 0.022247
0.022247 0.776611
0.776611 0.926544
0.926544 0.747314
0.747314 0.080841
0.080841 0.468018
0.468018 0.485138
0.485138 0.938721
0.938721 0.139435
0.139435 0.159424
0.159424 0.043732
0.043732 0.130127
0.130127 0.198029
0.198029 0.850830
0.850830 0.602325
0.602325 0.321533
0.321533 0.256622
0.256622 0.542236
0.542236 0.160919
0.160919 0.512939
0.512939 0.315216
0.315216 0.233643
0.233643 0.719513
0.719513 0.704346
0.704346 0.373810
0.373810 0.925049
0.925049 0.278107
0.278107 0.895752
0.895752 0.432404
0.432404 0.616455
0.616455 0.836700
0.836700 0.087158
0.087158 0.490997
0.490997 0.307861
0.307861 0.395294
0.395294 0.278564
0.278564 0.549591
0.549591 0.999268
0.999268 0.953888
0.953888 0.469971
0.469971 0.608185
0.608185 0.690674
0.690674 0.512482
0.512482 0.661377
0.661377 0.666779
0.666779 0.382080
0.382080 0.071075
0.071075 0.852783
0.852783 0.725372
0.725372 0.073486
0.073486 0.629669
0.629669 0.044189
0.044189 0.783966
0.783966 0.764893
0.764893 0.188263
0.188263 0.235596
0.235596 0.842560
0.842560 0.456299
0.456299 0.746857
0.746857 0.427002
0.427002 0.901154
0.901154 0.147705
0.147705 0.305450
0.305450 0.618408
0.618408 0.959747
0.959747 0.839111
0.839111 0.864044
0.864044 0.809814
0.809814 0.018341
0.018341 0.530518
0.530518 0.422638
